2024/11/10 03:20:17 recorder.go:46: 1731208817001684963 Lookup     /etc
2024/11/10 06:45:49 recorder.go:46: 1731221149284673424 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149499419614 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 06:45:49 recorder.go:46: 1731221149499710804 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:45:49 recorder.go:46: 1731221149499746070 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:45:49 recorder.go:46: 1731221149499761058 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:45:49 recorder.go:46: 1731221149499775916 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 06:45:49 recorder.go:46: 1731221149499983198 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:45:49 recorder.go:46: 1731221149500675184 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149501004976 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149501076020 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149501161752 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149501918110 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:45:49 recorder.go:46: 1731221149502276867 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149502575000 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149502631747 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:45:49 recorder.go:46: 1731221149502716647 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:45:49 recorder.go:46: 1731221149503305007 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 06:45:49 recorder.go:46: 1731221149503374579 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:45:49 recorder.go:46: 1731221149503470109 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:45:49 recorder.go:46: 1731221149504103444 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149504162536 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:45:49 recorder.go:46: 1731221149504262234 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:45:49 recorder.go:46: 1731221149504857447 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 06:45:49 recorder.go:46: 1731221149504930816 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:45:49 recorder.go:46: 1731221149505032608 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:45:49 recorder.go:46: 1731221149505537431 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 06:45:49 recorder.go:46: 1731221149505599658 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:45:49 recorder.go:46: 1731221149505733130 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:45:49 recorder.go:46: 1731221149507890562 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:45:49 recorder.go:46: 1731221149508287401 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149508637582 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 06:45:49 recorder.go:46: 1731221149508724697 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149508838501 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149509361028 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149509445988 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:45:49 recorder.go:46: 1731221149509573409 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:45:49 recorder.go:46: 1731221149510487474 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149510605477 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:45:49 recorder.go:46: 1731221149510700937 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:45:49 recorder.go:46: 1731221149511215137 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149511276233 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:45:49 recorder.go:46: 1731221149511369358 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:45:49 recorder.go:46: 1731221149511875253 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149511924145 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149512011671 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149512377291 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149512433507 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149512560096 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149512974909 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 06:45:49 recorder.go:46: 1731221149513031505 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 06:45:49 recorder.go:46: 1731221149513113771 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 06:45:49 recorder.go:46: 1731221149513602323 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 06:45:49 recorder.go:46: 1731221149513653139 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 06:45:49 recorder.go:46: 1731221149513742497 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 06:45:49 recorder.go:46: 1731221149514733127 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 06:45:49 recorder.go:46: 1731221149515067258 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149515320716 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 06:45:49 recorder.go:46: 1731221149515408041 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 06:45:49 recorder.go:46: 1731221149515556061 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 06:45:49 recorder.go:46: 1731221149853771081 Lookup     /run
2024/11/10 06:45:49 recorder.go:46: 1731221149860101599 Lookup     /var
2024/11/10 06:45:49 recorder.go:46: 1731221149860152084 Lookup     /var/run
2024/11/10 06:45:49 recorder.go:46: 1731221149861072371 Lookup     /etc/gai.conf
2024/11/10 06:45:49 recorder.go:46: 1731221149861102188 Open       /etc/gai.conf
2024/11/10 06:45:49 recorder.go:46: 1731221149870461082 Lookup     /usr/share
2024/11/10 06:45:49 recorder.go:46: 1731221149870574526 Lookup     /usr/share/misc
2024/11/10 06:45:49 recorder.go:46: 1731221149886384927 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149895334319 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149896005656 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149896744711 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149897333372 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149897882127 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149898407469 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149898951175 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149899564393 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149900286726 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149900945620 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149901546564 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149902090871 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149902660887 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149903209062 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149903830555 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149904449283 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149914676866 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/10 06:45:49 recorder.go:46: 1731221149914755886 Open       /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/10 06:45:49 recorder.go:46: 1731221149916645302 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:45:49 recorder.go:46: 1731221149916700055 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:45:49 recorder.go:46: 1731221149916851371 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:45:49 recorder.go:46: 1731221149920849727 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:49 recorder.go:46: 1731221149920922434 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:49 recorder.go:46: 1731221149921065244 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:49 recorder.go:46: 1731221149921295358 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:49 recorder.go:46: 1731221149921549618 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:58:53 recorder.go:46: 1731221933667067607 Lookup     /etc
2024/11/10 06:58:53 recorder.go:46: 1731221933667267465 Lookup     /etc/host.conf
2024/11/10 06:58:53 recorder.go:46: 1731221933667355812 Lookup     /etc/hosts
2024/11/10 06:58:53 recorder.go:46: 1731221933667432297 Lookup     /etc/nsswitch.conf
2024/11/10 06:58:53 recorder.go:46: 1731221933667546773 Lookup     /etc/resolv.conf
2024/11/10 06:58:53 recorder.go:46: 1731221933667663294 Lookup     /dev
2024/11/10 06:58:53 recorder.go:46: 1731221933667729298 Lookup     /sys
2024/11/10 06:58:53 recorder.go:46: 1731221933667752793 Lookup     /proc
2024/11/10 06:58:53 recorder.go:46: 1731221933667779784 Lookup     /tmp
2024/11/10 06:58:53 recorder.go:46: 1731221933667800212 Lookup     /root
2024/11/10 06:58:53 recorder.go:46: 1731221933667845368 Lookup     /opt
2024/11/10 06:58:53 recorder.go:46: 1731221933667905351 Lookup     /opt/lammps
2024/11/10 06:58:53 recorder.go:46: 1731221933667927653 Lookup     /opt/lammps/examples
2024/11/10 06:58:53 recorder.go:46: 1731221933667956268 Lookup     /opt/lammps/examples/reaxff
2024/11/10 06:58:53 recorder.go:46: 1731221933667981215 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 06:58:53 recorder.go:46: 1731221933668109387 Lookup     /usr
2024/11/10 06:58:53 recorder.go:46: 1731221933668133693 Lookup     /usr/local
2024/11/10 06:58:53 recorder.go:46: 1731221933668154813 Lookup     /usr/local/sbin
2024/11/10 06:58:53 recorder.go:46: 1731221933668233672 Lookup     /usr/local/bin
2024/11/10 06:58:53 recorder.go:46: 1731221933668312191 Lookup     /usr/sbin
2024/11/10 06:58:53 recorder.go:46: 1731221933668385659 Lookup     /usr/bin
2024/11/10 06:58:53 recorder.go:46: 1731221933668415336 Lookup     /usr/bin/lmp
2024/11/10 06:58:53 recorder.go:46: 1731221933668692049 Open       /usr/bin/lmp
2024/11/10 06:58:53 recorder.go:46: 1731221933668808729 Open       /usr/bin/lmp
2024/11/10 06:58:53 recorder.go:46: 1731221933668902908 Lookup     /lib64
2024/11/10 06:58:53 recorder.go:46: 1731221933668953373 Lookup     /usr/lib64
2024/11/10 06:58:53 recorder.go:46: 1731221933669051579 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933669139495 Lookup     /lib
2024/11/10 06:58:53 recorder.go:46: 1731221933669175413 Lookup     /usr/lib
2024/11/10 06:58:53 recorder.go:46: 1731221933669262478 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 06:58:53 recorder.go:46: 1731221933669292785 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933669387895 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933670198347 Open       /usr/bin/lmp
2024/11/10 06:58:53 recorder.go:46: 1731221933670675650 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933671585751 Lookup     /etc/ld.so.cache
2024/11/10 06:58:53 recorder.go:46: 1731221933671652667 Open       /etc/ld.so.cache
2024/11/10 06:58:53 recorder.go:46: 1731221933671922097 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933671978223 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933672064206 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933672782494 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 06:58:53 recorder.go:46: 1731221933672845593 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 06:58:53 recorder.go:46: 1731221933672920325 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 06:58:53 recorder.go:46: 1731221933673437873 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933673521792 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 06:58:53 recorder.go:46: 1731221933673602665 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 06:58:53 recorder.go:46: 1731221933674204182 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933674263054 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933674935996 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933674976633 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933675308350 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933675341553 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933676029374 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 06:58:53 recorder.go:46: 1731221933676067035 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 06:58:53 recorder.go:46: 1731221933676129663 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 06:58:53 recorder.go:46: 1731221933676519511 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933676555368 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 06:58:53 recorder.go:46: 1731221933676618378 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 06:58:53 recorder.go:46: 1731221933676994970 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933677031018 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 06:58:53 recorder.go:46: 1731221933677094859 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 06:58:53 recorder.go:46: 1731221933677442626 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933677477141 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 06:58:53 recorder.go:46: 1731221933677599553 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 06:58:53 recorder.go:46: 1731221933677948743 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933677985653 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 06:58:53 recorder.go:46: 1731221933678043733 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 06:58:53 recorder.go:46: 1731221933679134205 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933679216280 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 06:58:53 recorder.go:46: 1731221933679321609 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 06:58:53 recorder.go:46: 1731221933679668996 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933679785276 Lookup     /etc/alternatives
2024/11/10 06:58:53 recorder.go:46: 1731221933679819451 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933679893641 Lookup     /usr/lib/libpsm1
2024/11/10 06:58:53 recorder.go:46: 1731221933679928898 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 06:58:53 recorder.go:46: 1731221933679964064 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 06:58:53 recorder.go:46: 1731221933680409527 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933680458058 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 06:58:53 recorder.go:46: 1731221933680535986 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 06:58:53 recorder.go:46: 1731221933680943887 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 06:58:53 recorder.go:46: 1731221933680989734 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 06:58:53 recorder.go:46: 1731221933681062762 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 06:58:53 recorder.go:46: 1731221933681531899 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 06:58:53 recorder.go:46: 1731221933681594437 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 06:58:53 recorder.go:46: 1731221933681661845 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 06:58:53 recorder.go:46: 1731221933682189673 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 06:58:53 recorder.go:46: 1731221933682227544 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 06:58:53 recorder.go:46: 1731221933682285534 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 06:58:53 recorder.go:46: 1731221933682618895 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933682661024 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933682930384 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 06:58:53 recorder.go:46: 1731221933682958657 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 06:58:53 recorder.go:46: 1731221933683230561 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933683255027 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933683551097 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933683605380 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:58:53 recorder.go:46: 1731221933683670754 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:58:53 recorder.go:46: 1731221933683959149 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933684000197 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933684059509 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933895846637 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 06:58:53 recorder.go:46: 1731221933896055992 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:58:53 recorder.go:46: 1731221933896101468 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:58:53 recorder.go:46: 1731221933896113060 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:58:53 recorder.go:46: 1731221933896125334 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 06:58:53 recorder.go:46: 1731221933896278133 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:58:53 recorder.go:46: 1731221933896616182 Open       /etc/ld.so.cache
2024/11/10 06:58:53 recorder.go:46: 1731221933896880822 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933896929264 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933897005087 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933897553504 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:58:53 recorder.go:46: 1731221933897807825 Open       /etc/ld.so.cache
2024/11/10 06:58:53 recorder.go:46: 1731221933898008014 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 06:58:53 recorder.go:46: 1731221933898044012 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:58:53 recorder.go:46: 1731221933898106590 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:58:53 recorder.go:46: 1731221933898532866 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 06:58:53 recorder.go:46: 1731221933898575787 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:58:53 recorder.go:46: 1731221933898638747 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:58:53 recorder.go:46: 1731221933899064201 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933899103626 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:58:53 recorder.go:46: 1731221933899172175 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:58:53 recorder.go:46: 1731221933899584806 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 06:58:53 recorder.go:46: 1731221933899627947 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:58:53 recorder.go:46: 1731221933899693000 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:58:53 recorder.go:46: 1731221933900036590 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 06:58:53 recorder.go:46: 1731221933900080192 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:58:53 recorder.go:46: 1731221933900142540 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:58:53 recorder.go:46: 1731221933901658587 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:58:53 recorder.go:46: 1731221933901942023 Open       /etc/ld.so.cache
2024/11/10 06:58:53 recorder.go:46: 1731221933902161278 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 06:58:53 recorder.go:46: 1731221933902202786 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933902271145 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:58:53 recorder.go:46: 1731221933902594076 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933902651795 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:58:53 recorder.go:46: 1731221933902736215 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:58:53 recorder.go:46: 1731221933903159114 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933903199741 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:58:53 recorder.go:46: 1731221933903264343 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:58:53 recorder.go:46: 1731221933903584278 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 06:58:53 recorder.go:46: 1731221933903622260 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:58:53 recorder.go:46: 1731221933903683877 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:58:53 recorder.go:46: 1731221933904048777 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 06:58:53 recorder.go:46: 1731221933904087119 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
