2024/11/10 07:14:35 recorder.go:46: 1731222875049004847 Lookup     /etc
2024/11/10 17:55:37 recorder.go:46: 1731261337416431734 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 17:55:37 recorder.go:46: 1731261337416961872 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 17:55:37 recorder.go:46: 1731261337417072084 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 17:55:37 recorder.go:46: 1731261337417718415 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 17:55:37 recorder.go:46: 1731261337417762891 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 17:55:37 recorder.go:46: 1731261337417824519 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 17:55:37 recorder.go:46: 1731261337418191053 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337418230188 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337418735569 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 17:55:37 recorder.go:46: 1731261337418780435 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 17:55:37 recorder.go:46: 1731261337419230409 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337419266158 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337419793290 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337419856121 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 17:55:37 recorder.go:46: 1731261337419921396 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 17:55:37 recorder.go:46: 1731261337420328168 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337420367774 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337420435604 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337645536885 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 17:55:37 recorder.go:46: 1731261337645788969 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 17:55:37 recorder.go:46: 1731261337645826401 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 17:55:37 recorder.go:46: 1731261337645837382 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 17:55:37 recorder.go:46: 1731261337645849986 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 17:55:37 recorder.go:46: 1731261337646182505 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 17:55:37 recorder.go:46: 1731261337646820831 Open       /etc/ld.so.cache
2024/11/10 17:55:37 recorder.go:46: 1731261337647153400 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337647218014 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337647310993 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337647954999 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 17:55:37 recorder.go:46: 1731261337648342123 Open       /etc/ld.so.cache
2024/11/10 17:55:37 recorder.go:46: 1731261337648549431 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337648594287 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 17:55:37 recorder.go:46: 1731261337648671646 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 17:55:37 recorder.go:46: 1731261337649159743 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 17:55:37 recorder.go:46: 1731261337649203567 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 17:55:37 recorder.go:46: 1731261337649267751 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 17:55:37 recorder.go:46: 1731261337649729337 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337649773843 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 17:55:37 recorder.go:46: 1731261337649838377 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 17:55:37 recorder.go:46: 1731261337650222134 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 17:55:37 recorder.go:46: 1731261337650264285 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 17:55:37 recorder.go:46: 1731261337650332185 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 17:55:37 recorder.go:46: 1731261337650709109 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 17:55:37 recorder.go:46: 1731261337650757322 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 17:55:37 recorder.go:46: 1731261337650829871 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 17:55:37 recorder.go:46: 1731261337652266390 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 17:55:37 recorder.go:46: 1731261337652610030 Open       /etc/ld.so.cache
2024/11/10 17:55:37 recorder.go:46: 1731261337652927680 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 17:55:37 recorder.go:46: 1731261337652992054 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337653089561 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337653547360 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337653605933 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 17:55:37 recorder.go:46: 1731261337653687019 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 17:55:37 recorder.go:46: 1731261337654090774 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337654133997 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 17:55:37 recorder.go:46: 1731261337654197900 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 17:55:37 recorder.go:46: 1731261337654515109 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337654555587 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 17:55:37 recorder.go:46: 1731261337654618979 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 17:55:37 recorder.go:46: 1731261337655040769 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337655098319 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337655186809 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337655724181 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337655769058 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337655874250 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337656233179 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 17:55:37 recorder.go:46: 1731261337656280149 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 17:55:37 recorder.go:46: 1731261337656351877 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 17:55:37 recorder.go:46: 1731261337656730424 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 17:55:37 recorder.go:46: 1731261337656781843 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 17:55:37 recorder.go:46: 1731261337656864241 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 17:55:37 recorder.go:46: 1731261337657640402 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 17:55:37 recorder.go:46: 1731261337658062983 Open       /etc/ld.so.cache
2024/11/10 17:55:37 recorder.go:46: 1731261337671871685 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 17:55:37 recorder.go:46: 1731261337671989121 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 17:55:37 recorder.go:46: 1731261337672149839 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 17:55:37 recorder.go:46: 1731261337995978682 Lookup     /run
2024/11/10 17:55:38 recorder.go:46: 1731261338001892750 Lookup     /var
2024/11/10 17:55:38 recorder.go:46: 1731261338001978355 Lookup     /var/run
2024/11/10 17:55:38 recorder.go:46: 1731261338003289804 Lookup     /etc/gai.conf
2024/11/10 17:55:38 recorder.go:46: 1731261338003338557 Open       /etc/gai.conf
2024/11/10 17:55:38 recorder.go:46: 1731261338011389380 Lookup     /usr/share
2024/11/10 17:55:38 recorder.go:46: 1731261338011520422 Lookup     /usr/share/misc
2024/11/10 17:55:38 recorder.go:46: 1731261338038825084 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338047364355 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338048103624 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338048797737 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338049391558 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338049937366 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338050506549 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338051046226 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338051725370 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338052349169 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338052881401 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338053425315 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338054007273 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338054594170 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338055173994 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338055763286 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338056326678 Open       /etc/ld.so.cache
2024/11/10 17:55:38 recorder.go:46: 1731261338068781479 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/10 17:55:38 recorder.go:46: 1731261338068862825 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/10 17:55:38 recorder.go:46: 1731261338073460616 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/10 17:55:38 recorder.go:46: 1731261338073552733 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/10 17:55:38 recorder.go:46: 1731261338074051120 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/10 17:55:38 recorder.go:46: 1731261338077798257 Lookup     /opt/lammps/examples/reax/HNS/ffield.reax.hns
2024/11/10 17:55:38 recorder.go:46: 1731261338077852431 Open       /opt/lammps/examples/reax/HNS/ffield.reax.hns
2024/11/10 17:55:38 recorder.go:46: 1731261338077970237 Open       /opt/lammps/examples/reax/HNS/ffield.reax.hns
2024/11/10 17:55:38 recorder.go:46: 1731261338078228593 Open       /opt/lammps/examples/reax/HNS/ffield.reax.hns
2024/11/10 17:55:38 recorder.go:46: 1731261338078391055 Open       /opt/lammps/examples/reax/HNS/ffield.reax.hns
